"site_code","date","GRD","UND","CAN"
"TER-PRIBS-T06",2024-08-27,0.83378610888064,0.965904247062178,1.11295891039691
"TER-PRIBS-T06",2024-08-28,1.38247310428014,1.73192006208407,1.90489453471991
"TER-PRIBS-T06",2024-08-29,1.67894031451691,2.1109402740437,2.29681569109073
"TER-PRIBS-T06",2024-08-30,1.70623324433032,2.04733389728117,2.24566813272105
"TER-PRIBS-T06",2024-08-31,1.44697961284878,1.84928011845738,2.02866683574085
"TER-PRIBS-T06",2024-09-01,0.42933636014776,0.756314001962953,0.966841563388569
"TER-PRIBS-T06",2024-09-02,0.884651736929383,1.33903896967894,1.47626143554824
"TER-PRIBS-T06",2024-09-03,0.938073496085446,1.1818371844018,1.47441956154897
"TER-PRIBS-T06",2024-09-04,0.84457990586522,1.134920031659,1.29938670037116
"TER-PRIBS-T06",2024-09-05,0.672640804719661,0.749093655258023,0.884395724266829
"TER-PRIBS-T06",2024-09-06,0.495907161718278,0.734440041060564,0.829702233998107
"TER-PRIBS-T06",2024-09-07,0.416485467846762,0.569451808600904,0.561038762255892
"TER-PRIBS-T06",2024-09-08,0.414851116999053,0.524749767832802,0.74180303257026
"TER-PRIBS-T06",2024-09-09,0.855502225579229,1.08012344973464,1.21565125386128
"TER-PRIBS-T06",2024-09-10,0.595499425035315,0.664511916338994,0.850990471514632
"TER-PRIBS-T06",2024-09-11,0.607918758874329,1.09821165563825,1.36134524260572
"TER-PRIBS-T06",2024-09-12,1.65160769282977,2.46680865239609,2.69460007519064
"TER-PRIBS-T06",2024-09-13,1.55558251356903,2.2393063108077,2.43381596365205
"TER-PRIBS-T06",2024-09-14,1.12207752451178,1.43456300471354,1.52143501101875
"TER-PRIBS-T06",2024-09-15,1.46455711265621,1.94197997720987,2.18681407465323
"TER-PRIBS-T06",2024-09-16,0.361157559257308,0.487153816139944,0.61642670615246
"TER-PRIBS-T06",2024-09-17,0.489009646921826,0.722315118514615,0.892805381522402
"TER-PRIBS-T06",2024-09-18,0.780189497605494,1.21807046272944,1.42696597158376
"TER-PRIBS-T06",2024-09-19,0.758705514657047,0.958372715006831,0.98540067624983
"TER-PRIBS-T06",2024-09-20,0.793713981266533,1.08012344973464,1.09325169808344
"TER-PRIBS-T06",2024-09-21,1.69825144516779,2.37733485535647,2.52155562175876
"TER-PRIBS-T06",2024-09-22,1.15450441089786,1.41357292199487,1.48177332069148
"TER-PRIBS-T06",2024-09-23,1.89380664883942,2.48437143947425,2.6566842142966
"TER-PRIBS-T06",2024-09-24,0.765835245459757,0.920528754795741,1.00722031037067
"TER-PRIBS-T06",2024-09-25,1.14029458436425,NA,1.32902383267799
"TER-PRIBS-T06",2024-09-26,0.780189497605494,NA,1.31308216902397
"TER-PRIBS-T06",2024-09-27,1.40843730857071,NA,1.72248030635973
"TER-PRIBS-T06",2024-09-28,0.683328914796602,NA,0.920528754795741
"TER-PRIBS-T06",2024-09-29,0.527761886361314,NA,0.531183393096442
"TER-PRIBS-T06",2024-09-30,0.674321989058296,NA,1.16076405371884
"TER-PRIBS-T06",2024-10-01,0.453948059341275,NA,0.637022057270606
"TER-PRIBS-T06",2024-10-02,0.323449478616663,NA,0.384834803632619
"TER-PRIBS-T06",2024-10-03,0.61642670615246,NA,0.637022057270606
"TER-PRIBS-T06",2024-10-04,1.10581467116173,NA,1.15155849027383
"TER-PRIBS-T06",2024-10-05,0.90864407661692,NA,1.13890361720181
"TER-PRIBS-T06",2024-10-06,0.71443450831176,NA,0.890519714727777
"TER-PRIBS-T06",2024-10-07,1.72458249515896,NA,1.98351448448075
"TER-PRIBS-T06",2024-10-08,1.10253331475513,NA,1.5805658498769
"TER-PRIBS-T06",2024-10-09,1.44697961284878,NA,1.63839241640851
"TER-PRIBS-T06",2024-10-10,0.924456361986541,NA,0.974307632279888
"TER-PRIBS-T06",2024-10-11,0.481543412343077,NA,0.461860603852834
"TER-PRIBS-T06",2024-10-12,1.25108648434245,NA,1.52277397525376
"TER-PRIBS-T06",2024-10-13,0.667232549687378,NA,0.838120308890026
"TER-PRIBS-T06",2024-10-14,0.287889622568457,NA,0.41702882811415
"TER-PRIBS-T06",2024-10-15,0.793713981266533,NA,0.800531978921119
"TER-PRIBS-T06",2024-10-16,0.641273642104501,NA,0.653862548158294
"TER-PRIBS-T06",2024-10-17,1.36715482621413,NA,1.6061476099436
"TER-PRIBS-T06",2024-10-18,0.92641392132415,NA,1.0179547554081
"TER-PRIBS-T06",2024-10-19,0.569451808600904,NA,0.69025305168635
"TER-PRIBS-T06",2024-10-20,0.756314001962953,NA,0.793713981266534
"TER-PRIBS-T06",2024-10-21,0.770551750371122,NA,0.989070710093681
"TER-PRIBS-T06",2024-10-22,1.3666578295932,NA,1.51561916366723
"TER-PRIBS-T06",2024-10-23,1.13890361720181,NA,1.33717742961092
"TER-PRIBS-T06",2024-10-24,0.537961126767579,NA,0.481543412343077
"TER-PRIBS-T06",2024-10-25,0.550032937090187,NA,0.477292332867911
"TER-PRIBS-T06",2024-10-26,0.48482403800357,NA,0.481543412343077
"TER-PRIBS-T06",2024-10-27,0.508977377704051,NA,0.477292332867911
"TER-PRIBS-T06",2024-10-28,0.520851448960313,NA,0.487153816139944
"TER-PRIBS-T06",2024-10-29,0.576957914221314,NA,0.550032937090187
"TER-PRIBS-T06",2024-10-30,0.429336360147761,NA,0.510310363079829
"TER-PRIBS-T06",2024-10-31,0.561038762255892,NA,0.499546896146173
"TER-PRIBS-T06",2024-11-01,0.751508145500515,NA,0.875388112682647
"TER-PRIBS-T06",2024-11-02,0.477292332867911,NA,0.453948059341275
"TER-PRIBS-T06",2024-11-03,0.358640751178386,NA,0.42933636014776
"TER-PRIBS-T06",2024-11-04,0.78683690739605,NA,0.919790461329983
"TER-PRIBS-T06",2024-11-05,1.07318265663062,NA,1.22899010031272
"TER-PRIBS-T06",2024-11-06,0.820922069065183,NA,0.798265783351363
"TER-PRIBS-T06",2024-11-07,1.08263634211833,NA,1.22178296893859
"TER-PRIBS-T06",2024-11-08,0.947680234091097,NA,0.872018730685681
"TER-PRIBS-T06",2024-11-09,0.345126525843175,NA,0.370443330172869
"TER-PRIBS-T06",2024-11-10,0.487153816139944,NA,0.537961126767579
"TER-PRIBS-T06",2024-11-11,0.659036956585082,NA,0.659036956585082
"TER-PRIBS-T06",2024-11-12,0.207425558499527,NA,0.221162934232346
"TER-PRIBS-T06",2024-11-13,0.706786460997433,NA,0.707106781186548
"TER-PRIBS-T06",2024-11-14,0.453948059341275,NA,0.508977377704052
"TER-PRIBS-T06",2024-11-15,0.240771706171538,NA,0.240771706171538
"TER-PRIBS-T06",2024-11-16,0.398707149803396,NA,0.240771706171538
"TER-PRIBS-T06",2024-11-17,0.24726767752342,NA,0.24726767752342
"TER-PRIBS-T06",2024-11-18,0.19034674690672,NA,0.19034674690672
"TER-PRIBS-T06",2024-11-19,0.28232985128664,NA,0.384834803632619
"TER-PRIBS-T06",2024-11-20,0.541318171059166,NA,0.506747943519132
"TER-PRIBS-T06",2024-11-21,0.529902917003931,NA,0.630949939446036
"TER-PRIBS-T06",2024-11-22,0.51604684654214,NA,0.545070132437435
"TER-PRIBS-T06",2024-11-23,0.931532942621143,NA,1.10314931255796
"TER-PRIBS-T06",2024-11-24,0.503610155185335,NA,0.69025305168635
"TER-PRIBS-T06",2024-11-25,1.42044466399725,NA,1.66145016978141
"TER-PRIBS-T06",2024-11-26,0.90864407661692,NA,1.02062072615966
"TER-PRIBS-T06",2024-11-27,1.35667966379132,NA,1.52500296982367
"TER-PRIBS-T06",2024-11-28,0.481543412343077,NA,0.551266657377563
"TER-PRIBS-T06",2024-11-29,0.691564074808125,NA,0.865763883197535
"TER-PRIBS-T06",2024-11-30,0.339836917410076,NA,0.232152810743768
"TER-PRIBS-T06",2024-12-01,1.17953564923918,NA,1.28519298725629
"TER-PRIBS-T06",2024-12-02,0.337831962346088,NA,0.275016468545094
"TER-PRIBS-T06",2024-12-03,0.508977377704051,NA,0.541318171059166
"TER-PRIBS-T06",2024-12-04,0.772899209732936,NA,0.735980072193987
"TER-PRIBS-T06",2024-12-05,0.361157559257308,NA,0.387765804114519
"TER-PRIBS-T06",2024-12-06,0.414851116999053,NA,0.408248290463863
"TER-PRIBS-T06",2024-12-07,0.370443330172869,NA,0.384834803632619
"TER-PRIBS-T06",2024-12-08,0.42933636014776,NA,0.403225222065963
"TER-PRIBS-T06",2024-12-09,0.303959379437164,NA,0.232152810743768
"TER-PRIBS-T06",2024-12-10,0.360530004379623,NA,0.39699961669021
"TER-PRIBS-T06",2024-12-11,0.412112795872367,NA,0.318511028635303
"TER-PRIBS-T06",2024-12-12,0.550032937090187,NA,0.465766471310572
"TER-PRIBS-T06",2024-12-13,0.547970564109455,NA,0.458415671128542
"TER-PRIBS-T06",2024-12-14,0.326931274079147,NA,0.22421360157322
"TER-PRIBS-T06",2024-12-15,1.07149326926815,NA,1.10253331475513
"TER-PRIBS-T06",2024-12-16,0.607546145441299,NA,0.659036956585082
"TER-PRIBS-T06",2024-12-17,0.642684586917151,NA,0.806450444131925
"TER-PRIBS-T06",2024-12-18,0.408248290463863,NA,0.345126525843175
"TER-PRIBS-T06",2024-12-19,0.387765804114519,NA,0.318511028635303
"TER-PRIBS-T06",2024-12-20,0.569451808600904,NA,0.940243570046875
"TER-PRIBS-T06",2024-12-21,0.437694056341324,NA,0.508977377704051
"TER-PRIBS-T06",2024-12-22,0.472044581534967,NA,0.458415671128542
"TER-PRIBS-T06",2024-12-23,0.41702882811415,NA,0.477292332867911
"TER-PRIBS-T06",2024-12-24,0.318511028635303,NA,0.255376959227625
"TER-PRIBS-T06",2024-12-25,0.721060008759246,NA,0.805045232323598
"TER-PRIBS-T06",2024-12-26,0.375301810914046,NA,0.510310363079829
"TER-PRIBS-T06",2024-12-27,0.62227667549858,NA,0.624093545570845
"TER-PRIBS-T06",2024-12-28,0.287889622568457,NA,0.370443330172869
"TER-PRIBS-T06",2024-12-29,0.375301810914046,NA,0.339836917410076
"TER-PRIBS-T06",2024-12-30,0.42933636014776,NA,0.387765804114519
"TER-PRIBS-T06",2024-12-31,0.458415671128542,NA,0.472044581534967
"TER-PRIBS-T06",2025-01-01,0.389513818102456,NA,0.412112795872367
"TER-PRIBS-T06",2025-01-02,0.28232985128664,NA,0.268348410774533
"TER-PRIBS-T06",2025-01-03,0.520851448960313,NA,0.601929265428846
"TER-PRIBS-T06",2025-01-04,0.56465970257328,NA,0.604556970379784
"TER-PRIBS-T06",2025-01-05,0.488546350136693,NA,0.664511916338994
"TER-PRIBS-T06",2025-01-06,0.707106781186548,NA,0.670280062599836
"TER-PRIBS-T06",2025-01-07,1.57984933238695,NA,1.80866974096546
"TER-PRIBS-T06",2025-01-08,0.997959875467685,NA,1.14128709441755
"TER-PRIBS-T06",2025-01-09,0.375301810914046,NA,0.339836917410076
"TER-PRIBS-T06",2025-01-10,0.488546350136693,NA,0.63381465310669
"TER-PRIBS-T06",2025-01-11,0.232152810743768,NA,0.275016468545094
"TER-PRIBS-T06",2025-01-12,0.527761886361314,NA,0.63381465310669
"TER-PRIBS-T06",2025-01-13,0.390094748802747,NA,0.412112795872367
"TER-PRIBS-T06",2025-01-14,0.291796037560882,NA,0.207425558499527
"TER-PRIBS-T06",2025-01-15,0.51604684654214,NA,0.510310363079829
"TER-PRIBS-T06",2025-01-16,0,NA,0.102062072615966
"TER-PRIBS-T06",2025-01-17,0.761386987626881,NA,0.761386987626881
"TER-PRIBS-T06",2025-01-18,0.547970564109455,NA,0.56465970257328
"TER-PRIBS-T06",2025-01-19,0.806450444131926,NA,0.98333026282989
"TER-PRIBS-T06",2025-01-20,0.291796037560882,NA,0.368604890387243
"TER-PRIBS-T06",2025-01-21,0.674321989058296,NA,0.707106781186548
"TER-PRIBS-T06",2025-01-22,0.675328690771916,NA,0.604556970379784
"TER-PRIBS-T06",2025-01-23,1.79975843789732,NA,1.9222901121741
"TER-PRIBS-T06",2025-01-24,1.23285341230492,NA,1.40586246673077
"TER-PRIBS-T06",2025-01-25,1.78307258015117,NA,1.85319446096327
"TER-PRIBS-T06",2025-01-26,1.65708295297594,NA,1.81928079435134
"TER-PRIBS-T06",2025-01-27,0.825049405635281,NA,0.83378610888064
"TER-PRIBS-T06",2025-01-28,1.27528769132779,NA,1.34981882842299
"TER-PRIBS-T06",2025-01-29,0.576957914221314,NA,0.561038762255892
"TER-PRIBS-T06",2025-01-30,0.545070132437435,NA,0.545070132437435
"TER-PRIBS-T06",2025-01-31,0.63381465310669,NA,0.691236552140071
"TER-PRIBS-T06",2025-02-01,1.29362287585198,NA,1.27688479613812
"TER-PRIBS-T06",2025-02-02,1.12207752451178,NA,0.932261936818499
"TER-PRIBS-T06",2025-02-03,0.97034843584999,NA,1.01416596703678
"TER-PRIBS-T06",2025-02-04,0.7058246282166,NA,0.41702882811415
"TER-PRIBS-T06",2025-02-05,0.520851448960313,NA,0.42349477692996
"TER-PRIBS-T06",2025-02-06,0.390094748802747,NA,0.255376959227625
"TER-PRIBS-T06",2025-02-07,1.11316235778192,NA,1.28748153215966
"TER-PRIBS-T06",2025-02-08,0.240771706171538,NA,0.368604890387243
"TER-PRIBS-T06",2025-02-09,0.458415671128542,NA,0.42933636014776
"TER-PRIBS-T06",2025-02-10,0.707106781186548,NA,0.529902917003931
"TER-PRIBS-T06",2025-02-11,0.959081308608263,NA,0.983330262829891
"TER-PRIBS-T06",2025-02-12,NA,NA,NA
"TER-PRIBS-T06",2025-02-13,NA,NA,NA
"TER-PRIBS-T06",2025-02-14,NA,NA,NA
"TER-PRIBS-T06",2025-02-15,NA,NA,NA
"TER-PRIBS-T06",2025-02-16,NA,NA,NA
"TER-PRIBS-T06",2025-02-17,NA,NA,NA
"TER-PRIBS-T06",2025-02-18,NA,NA,NA
"TER-PRIBS-T06",2025-02-19,NA,NA,NA
"TER-PRIBS-T06",2025-02-20,NA,NA,NA
"TER-PRIBS-T06",2025-02-21,NA,NA,NA
"TER-PRIBS-T06",2025-02-22,NA,NA,NA
"TER-PRIBS-T06",2025-02-23,NA,NA,NA
"TER-PRIBS-T06",2025-02-24,NA,NA,NA
"TER-PRIBS-T06",2025-02-25,NA,NA,NA
"TER-PRIBS-T06",2025-02-26,NA,NA,NA
"TER-PRIBS-T06",2025-02-27,NA,NA,NA
"TER-PRIBS-T06",2025-02-28,NA,NA,NA
"TER-PRIBS-T06",2025-03-01,NA,NA,NA
"TER-PRIBS-T06",2025-03-02,NA,NA,NA
"TER-PRIBS-T06",2025-03-03,NA,NA,NA
"TER-PRIBS-T06",2025-03-04,NA,NA,NA
"TER-PRIBS-T06",2025-03-05,NA,NA,NA
"TER-PRIBS-T06",2025-03-06,NA,NA,NA
"TER-PRIBS-T06",2025-03-07,NA,NA,NA
"TER-PRIBS-T06",2025-03-08,NA,NA,NA
"TER-PRIBS-T06",2025-03-09,NA,NA,NA
"TER-PRIBS-T06",2025-03-10,NA,NA,NA
"TER-PRIBS-T06",2025-03-11,NA,NA,NA
"TER-PRIBS-T06",2025-03-12,NA,NA,NA
"TER-PRIBS-T06",2025-03-13,NA,NA,NA
"TER-PRIBS-T06",2025-03-14,NA,NA,NA
"TER-PRIBS-T06",2025-03-15,NA,NA,NA
"TER-PRIBS-T06",2025-03-16,NA,NA,NA
"TER-PRIBS-T06",2025-03-17,NA,NA,NA
"TER-PRIBS-T06",2025-03-18,NA,NA,NA
"TER-PRIBS-T06",2025-03-19,NA,NA,NA
"TER-PRIBS-T06",2025-03-20,NA,NA,NA
"TER-PRIBS-T06",2025-03-21,NA,NA,NA
"TER-PRIBS-T06",2025-03-22,NA,NA,NA
"TER-PRIBS-T06",2025-03-23,NA,NA,NA
"TER-PRIBS-T06",2025-03-24,NA,NA,NA
"TER-PRIBS-T06",2025-03-25,NA,NA,NA
"TER-PRIBS-T06",2025-03-26,NA,NA,NA
"TER-PRIBS-T06",2025-03-27,NA,NA,NA
"TER-PRIBS-T06",2025-03-28,NA,NA,NA
"TER-PRIBS-T06",2025-03-29,NA,NA,NA
"TER-PRIBS-T06",2025-03-30,NA,NA,NA
"TER-PRIBS-T06",2025-03-31,NA,NA,NA
"TER-PRIBS-T06",2025-04-01,NA,NA,NA
"TER-PRIBS-T06",2025-04-02,NA,NA,NA
"TER-PRIBS-T06",2025-04-03,NA,NA,NA
"TER-PRIBS-T06",2025-04-04,NA,NA,NA
"TER-PRIBS-T06",2025-04-05,NA,NA,NA
"TER-PRIBS-T06",2025-04-06,NA,NA,NA
"TER-PRIBS-T06",2025-04-07,NA,NA,NA
"TER-PRIBS-T06",2025-04-08,NA,NA,NA
"TER-PRIBS-T06",2025-04-09,NA,NA,NA
"TER-PRIBS-T06",2025-04-10,NA,NA,NA
"TER-PRIBS-T06",2025-04-11,NA,NA,NA
"TER-PRIBS-T06",2025-04-12,NA,NA,NA
"TER-PRIBS-T06",2025-04-13,NA,NA,NA
"TER-PRIBS-T06",2025-04-14,NA,NA,NA
"TER-PRIBS-T06",2025-04-15,NA,NA,NA
"TER-PRIBS-T06",2025-04-16,NA,NA,NA
"TER-PRIBS-T06",2025-04-17,NA,NA,NA
"TER-PRIBS-T06",2025-04-18,NA,NA,NA
"TER-PRIBS-T06",2025-04-19,NA,NA,NA
"TER-PRIBS-T06",2025-04-20,NA,NA,NA
"TER-PRIBS-T06",2025-04-21,NA,NA,NA
"TER-PRIBS-T06",2025-04-22,NA,NA,NA
"TER-PRIBS-T06",2025-04-23,NA,NA,NA
"TER-PRIBS-T06",2025-04-24,NA,NA,NA
"TER-PRIBS-T06",2025-04-25,NA,NA,NA
"TER-PRIBS-T06",2025-04-26,NA,NA,NA
"TER-PRIBS-T06",2025-04-27,NA,NA,NA
"TER-PRIBS-T06",2025-04-28,NA,NA,NA
"TER-PRIBS-T06",2025-04-29,NA,NA,NA
"TER-PRIBS-T06",2025-04-30,NA,NA,NA
"TER-PRIBS-T06",2025-05-01,NA,NA,NA
"TER-PRIBS-T06",2025-05-02,NA,NA,NA
"TER-PRIBS-T06",2025-05-03,NA,NA,NA
"TER-PRIBS-T06",2025-05-04,NA,NA,NA
"TER-PRIBS-T06",2025-05-05,NA,NA,NA
"TER-PRIBS-T06",2025-05-06,NA,NA,NA
"TER-PRIBS-T06",2025-05-07,NA,NA,NA
"TER-PRIBS-T06",2025-05-08,NA,NA,NA
"TER-PRIBS-T06",2025-05-09,NA,NA,NA
"TER-PRIBS-T06",2025-05-10,NA,NA,NA
"TER-PRIBS-T06",2025-05-11,NA,NA,NA
"TER-PRIBS-T06",2025-05-12,NA,NA,NA
"TER-PRIBS-T06",2025-05-13,NA,NA,NA
"TER-PRIBS-T06",2025-05-14,NA,NA,NA
"TER-PRIBS-T06",2025-05-15,NA,NA,NA
"TER-PRIBS-T06",2025-05-16,NA,NA,NA
"TER-PRIBS-T06",2025-05-17,NA,NA,NA
"TER-PRIBS-T06",2025-05-18,NA,NA,NA
"TER-PRIBS-T06",2025-05-19,NA,NA,NA
"TER-PRIBS-T06",2025-05-20,NA,NA,NA
"TER-PRIBS-T06",2025-05-21,NA,NA,NA
"TER-PRIBS-T06",2025-05-22,NA,NA,NA
"TER-PRIBS-T06",2025-05-23,NA,NA,NA
"TER-PRIBS-T06",2025-05-24,NA,NA,NA
"TER-PRIBS-T06",2025-05-25,NA,NA,NA
"TER-PRIBS-T06",2025-05-26,NA,NA,NA
"TER-PRIBS-T06",2025-05-27,NA,NA,NA
"TER-PRIBS-T06",2025-05-28,NA,NA,NA
"TER-PRIBS-T06",2025-05-29,NA,NA,NA
"TER-PRIBS-T06",2025-05-30,NA,NA,NA
"TER-PRIBS-T06",2025-05-31,NA,NA,NA
"TER-PRIBS-T06",2025-06-01,NA,NA,NA
"TER-PRIBS-T06",2025-06-02,NA,NA,NA
"TER-PRIBS-T06",2025-06-03,NA,NA,NA
"TER-PRIBS-T06",2025-06-04,NA,NA,NA
"TER-PRIBS-T06",2025-06-05,NA,NA,NA
"TER-PRIBS-T06",2025-06-06,NA,NA,NA
"TER-PRIBS-T06",2025-06-07,NA,NA,NA
"TER-PRIBS-T06",2025-06-08,NA,NA,NA
"TER-PRIBS-T06",2025-06-09,NA,NA,NA
"TER-PRIBS-T06",2025-06-10,NA,NA,NA
"TER-PRIBS-T06",2025-06-11,NA,NA,NA
"TER-PRIBS-T06",2025-06-12,NA,NA,NA
"TER-PRIBS-T09",2023-08-09,NA,NA,NA
"TER-PRIBS-T09",2023-08-10,NA,NA,NA
"TER-PRIBS-T09",2023-08-11,NA,NA,NA
"TER-PRIBS-T09",2023-08-12,NA,NA,NA
"TER-PRIBS-T09",2023-08-13,NA,NA,NA
"TER-PRIBS-T09",2023-08-14,NA,NA,NA
"TER-PRIBS-T09",2023-08-15,NA,NA,NA
"TER-PRIBS-T09",2023-08-16,NA,NA,NA
"TER-PRIBS-T09",2023-08-17,NA,NA,NA
"TER-PRIBS-T09",2023-08-18,NA,NA,NA
"TER-PRIBS-T09",2023-08-19,NA,NA,NA
"TER-PRIBS-T09",2023-08-20,NA,NA,NA
"TER-PRIBS-T09",2023-08-21,NA,NA,NA
"TER-PRIBS-T09",2023-08-22,NA,NA,NA
"TER-PRIBS-T09",2023-08-23,NA,NA,NA
"TER-PRIBS-T09",2023-08-24,NA,NA,NA
"TER-PRIBS-T09",2023-08-25,NA,NA,NA
"TER-PRIBS-T09",2023-08-26,NA,NA,NA
"TER-PRIBS-T09",2023-08-27,NA,NA,NA
"TER-PRIBS-T09",2023-08-28,NA,NA,NA
"TER-PRIBS-T09",2023-08-29,NA,NA,NA
"TER-PRIBS-T09",2023-08-30,NA,NA,NA
"TER-PRIBS-T09",2023-08-31,NA,NA,NA
"TER-PRIBS-T09",2023-09-01,NA,NA,NA
"TER-PRIBS-T09",2023-09-02,NA,NA,NA
"TER-PRIBS-T09",2023-09-03,NA,NA,NA
"TER-PRIBS-T09",2023-09-04,NA,NA,NA
"TER-PRIBS-T09",2023-09-05,NA,NA,NA
"TER-PRIBS-T09",2023-09-06,NA,NA,NA
"TER-PRIBS-T09",2023-09-07,NA,NA,NA
"TER-PRIBS-T09",2023-09-08,NA,NA,NA
"TER-PRIBS-T09",2023-09-09,NA,NA,NA
"TER-PRIBS-T09",2023-09-10,NA,NA,NA
"TER-PRIBS-T09",2023-09-11,NA,NA,NA
"TER-PRIBS-T09",2023-09-12,NA,NA,NA
"TER-PRIBS-T09",2023-09-13,NA,NA,NA
"TER-PRIBS-T09",2023-09-14,NA,NA,NA
"TER-PRIBS-T09",2023-09-15,NA,NA,NA
"TER-PRIBS-T09",2023-09-16,NA,NA,NA
"TER-PRIBS-T09",2023-09-17,NA,NA,NA
"TER-PRIBS-T09",2023-09-18,NA,NA,NA
"TER-PRIBS-T09",2023-09-19,NA,NA,NA
"TER-PRIBS-T09",2023-09-20,NA,NA,NA
"TER-PRIBS-T09",2023-09-21,NA,NA,NA
"TER-PRIBS-T09",2023-09-22,NA,NA,NA
"TER-PRIBS-T09",2023-09-23,NA,NA,NA
"TER-PRIBS-T09",2023-09-24,NA,NA,NA
"TER-PRIBS-T09",2023-09-25,NA,NA,NA
"TER-PRIBS-T09",2023-09-26,NA,NA,NA
"TER-PRIBS-T09",2023-09-27,NA,NA,NA
"TER-PRIBS-T09",2023-09-28,NA,NA,NA
"TER-PRIBS-T09",2023-09-29,NA,NA,NA
"TER-PRIBS-T09",2023-09-30,NA,NA,NA
"TER-PRIBS-T09",2023-10-01,NA,NA,NA
"TER-PRIBS-T09",2023-10-02,NA,NA,NA
"TER-PRIBS-T09",2023-10-03,NA,NA,NA
"TER-PRIBS-T09",2023-10-04,NA,NA,NA
"TER-PRIBS-T09",2023-10-05,NA,NA,NA
"TER-PRIBS-T09",2023-10-06,NA,NA,NA
"TER-PRIBS-T09",2023-10-07,NA,NA,NA
"TER-PRIBS-T09",2023-10-08,NA,NA,NA
"TER-PRIBS-T09",2023-10-09,NA,NA,NA
"TER-PRIBS-T09",2023-10-10,NA,NA,NA
"TER-PRIBS-T09",2023-10-11,NA,NA,NA
"TER-PRIBS-T09",2023-10-12,NA,NA,NA
"TER-PRIBS-T09",2023-10-13,NA,NA,NA
"TER-PRIBS-T09",2023-10-14,NA,NA,NA
"TER-PRIBS-T09",2023-10-15,NA,NA,NA
"TER-PRIBS-T09",2023-10-16,NA,NA,NA
"TER-PRIBS-T09",2023-10-17,NA,NA,NA
"TER-PRIBS-T09",2023-10-18,NA,NA,NA
"TER-PRIBS-T09",2023-10-19,NA,NA,NA
"TER-PRIBS-T09",2023-10-20,NA,NA,NA
"TER-PRIBS-T09",2023-10-21,NA,NA,NA
"TER-PRIBS-T09",2023-10-22,NA,NA,NA
"TER-PRIBS-T09",2023-10-23,NA,NA,NA
"TER-PRIBS-T09",2023-10-24,NA,NA,NA
"TER-PRIBS-T09",2023-10-25,NA,NA,NA
"TER-PRIBS-T09",2023-10-26,NA,NA,NA
"TER-PRIBS-T09",2023-10-27,NA,NA,NA
"TER-PRIBS-T09",2023-10-28,NA,NA,NA
"TER-PRIBS-T09",2023-10-29,NA,NA,NA
"TER-PRIBS-T09",2023-10-30,NA,NA,NA
"TER-PRIBS-T09",2023-10-31,NA,NA,NA
"TER-PRIBS-T09",2023-11-01,NA,NA,NA
"TER-PRIBS-T09",2023-11-02,NA,NA,NA
"TER-PRIBS-T09",2023-11-03,NA,NA,NA
"TER-PRIBS-T09",2023-11-04,NA,NA,NA
"TER-PRIBS-T09",2023-11-05,NA,NA,NA
"TER-PRIBS-T09",2023-11-06,NA,NA,NA
"TER-PRIBS-T09",2023-11-07,NA,NA,NA
"TER-PRIBS-T09",2023-11-08,NA,NA,NA
"TER-PRIBS-T09",2023-11-09,NA,NA,NA
"TER-PRIBS-T09",2023-11-10,NA,NA,NA
"TER-PRIBS-T09",2023-11-11,NA,NA,NA
"TER-PRIBS-T09",2023-11-12,NA,NA,NA
"TER-PRIBS-T09",2023-11-13,NA,NA,NA
"TER-PRIBS-T09",2023-11-14,NA,NA,NA
"TER-PRIBS-T09",2023-11-15,NA,NA,NA
"TER-PRIBS-T09",2023-11-16,NA,NA,NA
"TER-PRIBS-T09",2023-11-17,NA,NA,NA
"TER-PRIBS-T09",2023-11-18,NA,NA,NA
"TER-PRIBS-T09",2023-11-19,NA,NA,NA
"TER-PRIBS-T09",2023-11-20,NA,NA,NA
"TER-PRIBS-T09",2023-11-21,NA,NA,NA
"TER-PRIBS-T09",2023-11-22,NA,NA,NA
"TER-PRIBS-T09",2023-11-23,NA,NA,NA
"TER-PRIBS-T09",2023-11-24,NA,NA,NA
"TER-PRIBS-T09",2023-11-25,NA,NA,NA
"TER-PRIBS-T09",2023-11-26,NA,NA,NA
"TER-PRIBS-T09",2023-11-27,NA,NA,NA
"TER-PRIBS-T09",2023-11-28,NA,NA,NA
"TER-PRIBS-T09",2023-11-29,NA,NA,NA
"TER-PRIBS-T09",2023-11-30,NA,NA,NA
"TER-PRIBS-T09",2023-12-01,NA,NA,NA
"TER-PRIBS-T09",2023-12-02,NA,NA,NA
"TER-PRIBS-T09",2023-12-03,NA,NA,NA
"TER-PRIBS-T09",2023-12-04,NA,NA,NA
"TER-PRIBS-T09",2023-12-05,NA,NA,NA
"TER-PRIBS-T09",2023-12-06,NA,NA,NA
"TER-PRIBS-T09",2023-12-07,NA,NA,NA
"TER-PRIBS-T09",2023-12-08,NA,NA,NA
"TER-PRIBS-T09",2023-12-09,NA,NA,NA
"TER-PRIBS-T09",2023-12-10,NA,NA,NA
"TER-PRIBS-T09",2023-12-11,NA,NA,NA
"TER-PRIBS-T09",2023-12-12,NA,NA,NA
"TER-PRIBS-T09",2023-12-13,NA,NA,NA
"TER-PRIBS-T09",2023-12-14,NA,NA,NA
"TER-PRIBS-T09",2023-12-15,NA,NA,NA
