# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7524
# Longitude (positive East, ISO 19115): -27.3314
# Altitude (m): 674.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-07-10T23:00:00.0/2025-07-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T00:00:00.0/2025-07-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T01:00:00.0/2025-07-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T02:00:00.0/2025-07-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T03:00:00.0/2025-07-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T04:00:00.0/2025-07-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T05:00:00.0/2025-07-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T06:00:00.0/2025-07-11T07:00:00.0;14.6239;4.8384;1.4214;3.4170;29.6184;0.5645;0.0000;0.5645;0.0000;0.8250
2025-07-11T07:00:00.0/2025-07-11T08:00:00.0;206.7138;114.3977;74.2388;40.1589;434.9378;16.1091;0.0001;16.1090;0.0003;0.8500
2025-07-11T08:00:00.0/2025-07-11T09:00:00.0;454.4348;306.1144;239.8560;66.2584;688.1739;85.7223;0.0308;85.6915;0.0761;1.0000
2025-07-11T09:00:00.0/2025-07-11T10:00:00.0;692.3099;505.2240;425.0580;80.1660;806.4786;182.4277;1.5721;180.8557;3.0327;1.0000
2025-07-11T10:00:00.0/2025-07-11T11:00:00.0;904.1230;687.5654;600.2270;87.3384;873.6990;241.5939;3.0371;238.5568;4.5160;1.0000
2025-07-11T11:00:00.0/2025-07-11T12:00:00.0;1075.4312;837.1309;746.1187;91.0122;913.6721;228.1847;9.4020;218.7827;11.0033;1.0000
2025-07-11T12:00:00.0/2025-07-11T13:00:00.0;1194.5497;942.1234;848.3416;93.7818;935.5322;420.1373;37.6377;382.4996;42.0980;1.0000
2025-07-11T13:00:00.0/2025-07-11T14:00:00.0;1253.3497;994.5248;898.2455;96.2792;944.1806;416.8991;23.6960;393.2031;24.9093;1.0000
2025-07-11T14:00:00.0/2025-07-11T15:00:00.0;1247.8127;990.1153;892.9644;97.1509;942.7870;365.1022;10.9307;354.1715;11.5398;1.0000
2025-07-11T15:00:00.0/2025-07-11T16:00:00.0;1178.3057;927.3563;829.2033;98.1531;926.9453;213.2264;1.4012;211.8251;1.5304;1.0000
2025-07-11T16:00:00.0/2025-07-11T17:00:00.0;1049.5554;811.2593;712.5912;98.6681;893.9711;148.9043;0.5080;148.3963;0.6859;1.0000
2025-07-11T17:00:00.0/2025-07-11T18:00:00.0;870.3278;653.1661;557.2542;95.9119;842.3045;232.4257;12.1894;220.2363;18.1767;1.0000
2025-07-11T18:00:00.0/2025-07-11T19:00:00.0;652.8288;465.8128;378.6790;87.1337;761.1856;353.0013;176.9076;176.0938;365.2028;1.0000
2025-07-11T19:00:00.0/2025-07-11T20:00:00.0;411.8729;266.2042;196.7473;69.4569;619.6644;128.5770;19.9848;108.5922;56.3102;1.0000
2025-07-11T20:00:00.0/2025-07-11T21:00:00.0;163.8728;82.3933;46.2803;36.1130;316.0656;32.0085;1.1001;30.9084;7.7720;0.9000
2025-07-11T21:00:00.0/2025-07-11T22:00:00.0;3.6484;0.9306;0.0831;0.8475;2.6205;0.4219;0.0000;0.4219;0.0000;0.9083
2025-07-11T22:00:00.0/2025-07-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-11T23:00:00.0/2025-07-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T00:00:00.0/2025-07-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T01:00:00.0/2025-07-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T02:00:00.0/2025-07-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T03:00:00.0/2025-07-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T04:00:00.0/2025-07-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T05:00:00.0/2025-07-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T06:00:00.0/2025-07-12T07:00:00.0;13.7213;4.4150;1.0564;3.3586;22.7020;1.1211;0.0000;1.1211;0.0000;0.8333
2025-07-12T07:00:00.0/2025-07-12T08:00:00.0;204.2633;112.3965;68.9835;43.4130;404.7271;46.4969;2.5591;43.9378;11.2441;0.8500
2025-07-12T08:00:00.0/2025-07-12T09:00:00.0;452.2443;307.5119;234.5743;72.9376;675.4158;111.4250;2.1767;109.2483;7.8353;1.0000
2025-07-12T09:00:00.0/2025-07-12T10:00:00.0;690.4053;512.6966;424.1825;88.5141;806.8163;209.9896;5.5196;204.4699;10.7568;1.0000
2025-07-12T10:00:00.0/2025-07-12T11:00:00.0;902.5099;701.5266;605.1908;96.3358;882.4396;377.2341;53.8517;323.3824;78.5340;1.0000
2025-07-12T11:00:00.0/2025-07-12T12:00:00.0;1074.0951;857.6063;757.6015;100.0048;928.8927;435.4070;65.0844;370.3226;77.8522;1.0000
2025-07-12T12:00:00.0/2025-07-12T13:00:00.0;1193.4567;967.6148;866.3743;101.2404;956.3303;829.0879;555.8938;273.1941;611.2241;1.0000
2025-07-12T13:00:00.0/2025-07-12T14:00:00.0;1252.4487;1023.3226;922.4500;100.8726;970.3823;1023.3226;922.4500;100.8726;970.3823;1.0000
2025-07-12T14:00:00.0/2025-07-12T15:00:00.0;1247.0391;1020.9800;922.2621;98.7179;974.4104;1020.9800;922.2621;98.7179;974.4104;1.0000
2025-07-12T15:00:00.0/2025-07-12T16:00:00.0;1177.5852;959.2650;862.1186;97.1464;964.4525;959.2650;862.1186;97.1464;964.4525;1.0000
2025-07-12T16:00:00.0/2025-07-12T17:00:00.0;1048.8105;842.7793;747.0295;95.7498;938.0217;842.7793;747.0295;95.7498;938.0217;1.0000
2025-07-12T17:00:00.0/2025-07-12T18:00:00.0;869.4816;681.6730;590.1656;91.5074;893.1916;681.6730;590.1656;91.5074;893.1916;1.0000
2025-07-12T18:00:00.0/2025-07-12T19:00:00.0;651.8114;488.4926;405.4434;83.0493;816.5768;488.3700;405.2534;83.1166;816.1133;1.0000
2025-07-12T19:00:00.0/2025-07-12T20:00:00.0;410.6257;280.5433;213.4174;67.1259;674.9528;275.8992;209.6987;66.2005;664.6595;1.0000
2025-07-12T20:00:00.0/2025-07-12T21:00:00.0;162.3529;87.1953;51.7196;35.4756;359.2216;87.1953;51.7196;35.4756;359.2216;0.9000
2025-07-12T21:00:00.0/2025-07-12T22:00:00.0;3.3666;0.9252;0.1136;0.8115;3.0349;0.9252;0.1136;0.8115;3.0349;0.9083
2025-07-12T22:00:00.0/2025-07-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T23:00:00.0/2025-07-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T00:00:00.0/2025-07-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T01:00:00.0/2025-07-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T02:00:00.0/2025-07-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T03:00:00.0/2025-07-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T04:00:00.0/2025-07-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T05:00:00.0/2025-07-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T06:00:00.0/2025-07-13T07:00:00.0;12.8201;4.2534;1.1077;3.1456;24.4985;4.2534;1.1077;3.1456;24.4985;0.8417
2025-07-13T07:00:00.0/2025-07-13T08:00:00.0;201.7558;113.5126;71.0338;42.4787;423.2329;95.4506;39.7773;55.6733;268.7903;0.8500
2025-07-13T08:00:00.0/2025-07-13T09:00:00.0;450.0084;309.5849;237.2723;72.3126;687.1457;268.5234;169.1658;99.3576;473.6842;1.0000
2025-07-13T09:00:00.0/2025-07-13T10:00:00.0;688.4642;514.2921;427.3029;86.9891;815.0680;414.2309;231.3676;182.8633;449.7899;1.0000
2025-07-13T10:00:00.0/2025-07-13T11:00:00.0;900.8664;702.2928;610.5187;91.7741;891.9033;486.6437;177.1617;309.4821;261.9306;1.0000
2025-07-13T11:00:00.0/2025-07-13T12:00:00.0;1072.7310;856.5020;764.6782;91.8237;938.8365;488.8630;107.8190;381.0440;132.7786;1.0000
2025-07-13T12:00:00.0/2025-07-13T13:00:00.0;1192.3341;964.1115;872.4952;91.6162;964.1044;668.7991;236.8036;431.9955;262.6035;1.0000
2025-07-13T13:00:00.0/2025-07-13T14:00:00.0;1251.5131;1017.0485;924.6467;92.4019;973.5093;699.0368;300.1196;398.9172;315.1038;1.0000
2025-07-13T14:00:00.0/2025-07-13T15:00:00.0;1246.2223;1012.0692;920.4530;91.6161;973.2070;670.7492;230.6626;440.0866;243.9117;1.0000
2025-07-13T15:00:00.0/2025-07-13T16:00:00.0;1176.8108;949.4001;859.9643;89.4358;962.7807;648.1119;296.2883;351.8236;325.8892;1.0000
2025-07-13T16:00:00.0/2025-07-13T17:00:00.0;1047.9985;833.7825;748.0814;85.7011;940.2052;616.6589;360.8521;255.8068;468.9239;1.0000
2025-07-13T17:00:00.0/2025-07-13T18:00:00.0;868.5544;674.2626;594.4319;79.8307;900.8220;674.2626;594.4319;79.8307;900.8220;1.0000
2025-07-13T18:00:00.0/2025-07-13T19:00:00.0;650.6988;483.9172;413.1278;70.7894;833.9965;483.9172;413.1278;70.7894;833.9965;1.0000
2025-07-13T19:00:00.0/2025-07-13T20:00:00.0;409.2701;279.4721;223.1015;56.3707;709.5127;279.4721;223.1015;56.3707;709.5127;1.0000
2025-07-13T20:00:00.0/2025-07-13T21:00:00.0;160.7130;87.9362;57.7163;30.2199;411.7858;87.9362;57.7163;30.2199;411.7858;0.9000
2025-07-13T21:00:00.0/2025-07-13T22:00:00.0;3.0550;0.8561;0.1578;0.6983;4.5643;0.8561;0.1578;0.6983;4.5643;0.9167
2025-07-13T22:00:00.0/2025-07-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T23:00:00.0/2025-07-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T00:00:00.0/2025-07-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T01:00:00.0/2025-07-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T02:00:00.0/2025-07-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T03:00:00.0/2025-07-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T04:00:00.0/2025-07-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T05:00:00.0/2025-07-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T06:00:00.0/2025-07-14T07:00:00.0;11.9240;3.6661;0.8178;2.8483;18.3713;1.8775;0.0002;1.8773;0.0034;0.8500
2025-07-14T07:00:00.0/2025-07-14T08:00:00.0;199.1925;107.0364;64.9878;42.0486;387.6869;67.7288;9.3208;58.4080;45.3779;0.8500
2025-07-14T08:00:00.0/2025-07-14T09:00:00.0;447.7281;299.7115;229.6560;70.0555;667.5441;220.8532;90.3699;130.4833;261.4084;1.0000
2025-07-14T09:00:00.0/2025-07-14T10:00:00.0;686.4874;500.7095;416.3775;84.3320;796.8373;349.0281;131.7672;217.2609;261.5149;1.0000
2025-07-14T10:00:00.0/2025-07-14T11:00:00.0;899.1927;683.7103;589.9757;93.7345;863.6951;295.5769;19.6621;275.9148;30.4817;1.0000
2025-07-14T11:00:00.0/2025-07-14T12:00:00.0;1071.3385;833.4171;733.9290;99.4882;902.4119;298.4248;31.7021;266.7227;37.1597;1.0000
2025-07-14T12:00:00.0/2025-07-14T13:00:00.0;1191.1816;938.0505;835.4775;102.5731;924.1703;533.9793;107.0006;426.9787;119.4209;1.0000
2025-07-14T13:00:00.0/2025-07-14T14:00:00.0;1250.5421;989.7055;886.1401;103.5654;933.7791;320.9990;11.1866;309.8124;11.8757;1.0000
2025-07-14T14:00:00.0/2025-07-14T15:00:00.0;1245.3617;984.3825;881.5756;102.8069;932.8293;233.5808;0.6794;232.9014;0.7244;1.0000
2025-07-14T15:00:00.0/2025-07-14T16:00:00.0;1175.9813;922.9221;823.3264;99.5956;922.5035;203.3848;1.3833;202.0015;1.5200;1.0000
2025-07-14T16:00:00.0/2025-07-14T17:00:00.0;1047.1185;810.0594;716.3038;93.7556;901.1048;134.3170;0.8879;133.4291;1.2032;1.0000
2025-07-14T17:00:00.0/2025-07-14T18:00:00.0;867.5451;654.2673;568.5287;85.7386;862.6232;319.0804;33.1720;285.9084;50.1733;1.0000
2025-07-14T18:00:00.0/2025-07-14T19:00:00.0;649.4901;467.8393;391.8246;76.0147;792.1487;267.9075;56.9337;210.9739;108.5450;1.0000
2025-07-14T19:00:00.0/2025-07-14T20:00:00.0;407.8053;267.7872;206.4051;61.3821;657.5266;93.0343;0.2821;92.7521;0.7540;1.0000
2025-07-14T20:00:00.0/2025-07-14T21:00:00.0;158.9528;82.0135;49.4714;32.5422;347.7771;44.3869;0.5256;43.8613;3.8250;0.9000
2025-07-14T21:00:00.0/2025-07-14T22:00:00.0;2.7641;0.7041;0.0678;0.6364;2.1073;0.4165;0.0000;0.4165;0.0002;0.9167
2025-07-14T22:00:00.0/2025-07-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T23:00:00.0/2025-07-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T00:00:00.0/2025-07-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T01:00:00.0/2025-07-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T02:00:00.0/2025-07-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T03:00:00.0/2025-07-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T04:00:00.0/2025-07-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T05:00:00.0/2025-07-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T06:00:00.0/2025-07-15T07:00:00.0;11.0866;3.4091;0.7398;2.6693;17.2177;3.4091;0.7398;2.6693;17.2177;0.8500
2025-07-15T07:00:00.0/2025-07-15T08:00:00.0;196.5745;106.4784;66.3878;40.0906;401.5477;106.4784;66.3878;40.0906;401.5477;0.8500
2025-07-15T08:00:00.0/2025-07-15T09:00:00.0;445.4042;297.4136;230.3807;67.0329;673.8203;286.4741;211.0348;75.4392;626.6507;1.0000
2025-07-15T09:00:00.0/2025-07-15T10:00:00.0;684.4756;496.0341;411.8367;84.1973;790.8237;395.4254;200.9977;194.4277;397.6194;1.0000
2025-07-15T10:00:00.0/2025-07-15T11:00:00.0;897.4891;677.8053;578.3837;99.4217;848.5366;427.5287;107.7133;319.8154;160.4830;1.0000
2025-07-15T11:00:00.0/2025-07-15T12:00:00.0;1069.9180;827.2924;715.0649;112.2275;880.5349;221.8670;6.0399;215.8270;7.8225;1.0000
2025-07-15T12:00:00.0/2025-07-15T13:00:00.0;1189.9989;932.0116;813.6721;118.3396;901.0140;327.9389;8.5123;319.4266;9.4686;1.0000
2025-07-15T13:00:00.0/2025-07-15T14:00:00.0;1249.5354;983.5345;865.8698;117.6648;913.2436;207.7873;0.2591;207.5283;0.2752;1.0000
2025-07-15T14:00:00.0/2025-07-15T15:00:00.0;1244.4565;978.1652;863.1774;114.9878;914.1235;260.1573;3.3471;256.8102;3.5417;1.0000
2025-07-15T15:00:00.0/2025-07-15T16:00:00.0;1175.0961;916.2992;805.0820;111.2172;902.8065;216.0139;2.0343;213.9795;2.2923;1.0000
2025-07-15T16:00:00.0/2025-07-15T17:00:00.0;1046.1694;802.7104;696.6060;106.1044;877.1392;225.9426;0.9207;225.0219;1.1403;1.0000
2025-07-15T17:00:00.0/2025-07-15T18:00:00.0;866.4529;646.4106;548.1382;98.2724;832.6445;307.9623;37.2483;270.7141;60.8421;1.0000
2025-07-15T18:00:00.0/2025-07-15T19:00:00.0;648.1847;460.6443;374.0197;86.6246;757.5717;104.1650;7.4977;96.6673;13.1838;1.0000
2025-07-15T19:00:00.0/2025-07-15T20:00:00.0;406.2310;262.0930;194.0598;68.0332;619.8553;34.4105;0.0185;34.3920;0.0846;1.0000
2025-07-15T20:00:00.0/2025-07-15T21:00:00.0;157.0722;78.6658;44.3593;34.3066;311.1808;40.5915;3.5400;37.0515;25.6055;0.9000
2025-07-15T21:00:00.0/2025-07-15T22:00:00.0;2.4470;0.6030;0.0416;0.5614;1.0872;0.0844;0.0000;0.0844;0.0000;0.9250
2025-07-15T22:00:00.0/2025-07-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T23:00:00.0/2025-07-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T00:00:00.0/2025-07-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T01:00:00.0/2025-07-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T02:00:00.0/2025-07-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T03:00:00.0/2025-07-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T04:00:00.0/2025-07-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T05:00:00.0/2025-07-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T06:00:00.0/2025-07-16T07:00:00.0;10.2287;3.0442;0.5771;2.4670;13.8282;0.3730;0.0000;0.3730;0.0000;0.8583
2025-07-16T07:00:00.0/2025-07-16T08:00:00.0;193.9034;102.8162;60.1088;42.7073;365.2268;12.6101;0.5153;12.0948;2.1751;0.8500
2025-07-16T08:00:00.0/2025-07-16T09:00:00.0;443.0379;294.0720;218.8633;75.2087;642.7605;226.9397;92.4282;134.5116;280.9312;1.0000
2025-07-16T09:00:00.0/2025-07-16T10:00:00.0;682.4294;495.1498;401.4969;93.6529;772.8828;379.4982;174.0494;205.4487;338.8595;1.0000
2025-07-16T10:00:00.0/2025-07-16T11:00:00.0;895.7560;679.4943;573.7055;105.7887;843.1995;463.8997;157.7131;306.1867;235.1401;1.0000
2025-07-16T11:00:00.0/2025-07-16T12:00:00.0;1068.4691;831.1653;717.0721;114.0931;884.2117;529.5027;163.1080;366.3947;202.8627;1.0000
2025-07-16T12:00:00.0/2025-07-16T13:00:00.0;1188.7855;937.8694;817.5458;120.3236;906.3562;555.5121;120.3748;435.1372;134.1953;1.0000
2025-07-16T13:00:00.0/2025-07-16T14:00:00.0;1248.4921;991.4413;866.3170;125.1244;914.5887;445.8040;69.7564;376.0476;73.8989;1.0000
2025-07-16T14:00:00.0/2025-07-16T15:00:00.0;1243.5059;987.6524;859.7877;127.8647;911.3211;186.7015;0.3400;186.3616;0.3618;1.0000
2025-07-16T15:00:00.0/2025-07-16T16:00:00.0;1174.1538;925.5474;796.1099;129.4375;893.4995;510.2494;151.8275;358.4219;173.4348;1.0000
2025-07-16T16:00:00.0/2025-07-16T17:00:00.0;1045.1505;809.5980;680.5674;129.0305;857.7203;794.8983;649.9279;144.9704;821.3812;1.0000
2025-07-16T17:00:00.0/2025-07-16T18:00:00.0;865.2769;649.2920;525.6918;123.6002;799.3556;648.1306;523.4906;124.6400;795.5726;1.0000
2025-07-16T18:00:00.0/2025-07-16T19:00:00.0;646.7818;459.5666;352.1072;107.4594;714.5815;354.2122;166.5437;187.6685;325.6740;1.0000
2025-07-16T19:00:00.0/2025-07-16T20:00:00.0;404.5467;258.6993;179.5527;79.1465;575.2089;194.9043;81.0010;113.9033;260.9767;1.0000
2025-07-16T20:00:00.0/2025-07-16T21:00:00.0;155.0710;75.8183;39.4499;36.3684;278.2236;50.7492;15.1077;35.6414;104.5769;0.9000
2025-07-16T21:00:00.0/2025-07-16T22:00:00.0;2.1553;0.5219;0.0367;0.4852;0.5635;0.1071;0.0000;0.1071;0.0000;0.9250
2025-07-16T22:00:00.0/2025-07-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T23:00:00.0/2025-07-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T00:00:00.0/2025-07-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T01:00:00.0/2025-07-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T02:00:00.0/2025-07-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T03:00:00.0/2025-07-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T04:00:00.0/2025-07-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T05:00:00.0/2025-07-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T06:00:00.0/2025-07-17T07:00:00.0;9.3850;2.9630;0.7436;2.2194;18.3903;0.3589;0.0000;0.3589;0.0000;0.8667
2025-07-17T07:00:00.0/2025-07-17T08:00:00.0;191.1803;105.7108;68.0555;37.6554;424.0762;29.6508;1.7986;27.8522;8.2226;0.8500
2025-07-17T08:00:00.0/2025-07-17T09:00:00.0;440.6302;299.2046;234.4161;64.7884;693.5350;221.3243;98.2076;123.1167;256.5072;1.0000
2025-07-17T09:00:00.0/2025-07-17T10:00:00.0;680.3495;500.7191;419.9015;80.8176;811.2875;469.6197;357.9534;111.6663;704.9888;1.0000
2025-07-17T10:00:00.0/2025-07-17T11:00:00.0;893.9937;684.7482;592.4752;92.2730;872.7729;458.1295;157.1088;301.0207;234.5323;1.0000
2025-07-17T11:00:00.0/2025-07-17T12:00:00.0;1066.9918;835.5594;734.8137;100.7457;907.5228;706.4396;462.4008;244.0388;578.7460;1.0000
2025-07-17T12:00:00.0/2025-07-17T13:00:00.0;1187.5410;941.0824;833.5902;107.4922;925.2493;573.3565;139.4285;433.9279;156.1238;1.0000
2025-07-17T13:00:00.0/2025-07-17T14:00:00.0;1247.4115;993.0908;880.2692;112.8216;930.2424;816.1471;492.4113;323.7358;518.3505;1.0000
